ItemName,Time,Comment,Score,Assess 
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-02,垃圾京东，坑人京东，价格垃圾,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-01,怎么没有勺子呢？奶粉罐上都写了：&ldquo;请向店方索取贝因美奶粉专用白色量勺！！&rdquo;难不成用手抓奶粉吗！！！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-30,不好，在京东买了不少贝因美了。这次最不满意，感觉像假的奶粉。冲奶粉的时候感觉不像以前化的快。还有颗粒化不开，以后不敢买了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-30,怎么没有勺子？难道要用手抓吗？这一点希望京东改进！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-30,二维码被涂开，不知道什么原因，客服没有给出具体原因，算了，他们也解释不出啥来，不敢给宝宝喝了。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-28,我只能说京东你太扯淡了，买了几罐一个勺子都没有，联系客服本以为会补发几个，客服牛逼哄哄的说这个没有勺子，你们家的孩子都是吃的手抓奶粉长大的吗？差?差！奶粉时间长，差？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-28,已经第N次不给勺子了。投诉了就好了点。不投诉就不给，难道让我用手抓,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-28,第一次在京东买奶粉，宝宝对贝因美奶粉过敏，喝不成，浪费了。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-28,有时有勺子有时没有，发货的人有问题，应该扣他们工资。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-27,给一分的原因就是：我竟然在泡奶的时候发现奶粉里面有类似蜘蛛网的东西，还蛮长的，这叫我如何给高分。不是京东自营，我都怀疑是不是正品,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-26,宝宝以前一直吃这个牌子，但是在这里买了一桶吃了两天，宝宝嘴巴有点红肿，这是怎么回事，再不来了，还是不如在超市买的放心,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-26,太过随便，包装，快递都是很烂，很随便,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-25,送货送了15天。真是垃圾商家,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-24,不知道是真是假，盖子打开再按就按不紧了！奶粉不细腻,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-23,这次太差劲了，没有小勺让我用手挖着吃吗？包装也没有空气挤压包装！联系了几天客服，客服天天不在！这是买奶粉第一次差评！差评！差评！差    ，，评 ！！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-23,买个东西都不给勺，给你们联系都没人搭理，服务太垃圾,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-23,每次都不给勺子 你让老子用手抓啊 说过几次了 还不给 这次买了900克 和1000克的两种还是没给勺子 你们京东任性 咱不陪你们任性  以后不买你们京东东西可以了吧,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-23,每次都不给勺子 说补发完了  我也没收到过 说封在奶粉里一桶吃完都不见勺子 没勺子你让老子用手抓啊 连续两次送货时间内没有到达 客服永远都是机器人也不给回 我在你们京东一年花的钱不多也就几千到一万 但是就平你们的这样的态度从此再也不在你们京东花一分钱 店大欺客 咱换一家 不受这气,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-22,罐子压变形了，给人影响很不好,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-22,一般般。小孩吃的有点上火,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-21,不知道是不是真奶粉。我婆婆今天跟我说小孩吃了肚子疼，我的天呀，怎么不早点跟我说，现在才说吃这个奶粉会肚子疼。我马上评价了，本来还想买的，现在不敢了买了。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-21,说17号帮我送到，到了20号才到，你发的是乌龟达快递吗，,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-20,假货，吃了拉肚子，果断扔,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-19,跟以前有点不一样，是不是双十一的问题(O_O)？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-19,为什么没妁子，，，，，，，，，，，,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-18,以次充好 含包装 还换peifang贝因美好缺德,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-18,包装太简单，罐子压变形了！最可气的连勺子都没有。客服态度差。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-18,这次买的有问题，孩子不爱吃了，又从母婴用品店买了些孩子就爱吃,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-17,宝宝还不到两岁 喝着喝着把自己奶粉给戒了 还有两桶 可以退货吗 呵呵,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-17,差差差，一星给快递的.........你们都是用手抓的吧，勺子不给发，答应补发又不发，答应补京豆，又不给，没信誉,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-16,铁罐有明显被压进去的痕迹，奶粉都有点出来了一样，估计是货多压的，唉，懒得退了。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-16,这次很不好这次很不好这次很不好这次很不好这次很不好这次很不好这次很不好这次很不好这次很不好这次很不好这次很不好这次很不好这次很不好这次很不好这次很不好这次很不好,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-16,真是垃圾中的垃圾，这是一次最失败的购物，里面全是疙瘩，封闭也能受潮吗？？？第一罐是宝宝奶奶喂，老人没在意，等我打开第二罐了解情况后，连续两罐都有疙瘩，（难怪我小孩最近老拉肚子，却不知原因）再也不敢给小孩吃了，难道京东只知道赚钱吗？客服也联系不上，难道客服只是摆在哪好看的吗？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-15,奶粉孩子吃着还行，就是京东的价格让人琢磨不透，一样的商品一天一个价钱。有时差别很大。唉！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-15,怎么扫不出积分，是假的吗,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-13,买的奶粉当天就降价了，还不能补差价，,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-10,给个勺子你们京东能亏死？  连个勺子都不给 你让老子用手抓啊,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-09,打开有结疙瘩，包装是密封的，实在想不通是什么原因！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-08,等的好烦，，，，，，，，，，,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-07,货跟图片不一样，沒有免逸因子，宝宝也不爱喝，跟实体店的味道差点,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-05,日期陈旧  又是1月份的  不是一个勺子不给就是给一把勺子。京东真是个疯孩子！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-04,差评，不能兑积分也就罢啦，关键是缺斤短两，一直再在京东买奶粉，可是奶粉含量越来越少啦，图片是刚开封的，差了那么多，在实体店买的900克差不多是满的，只差一点点。这次买的2桶都是京东自营的却依旧不够量。上次买的4桶也不多。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-02,差不是很好&hellip;&hellip;不是很满意,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-02,你敢给我一次勺吗，啊啊啊啊啊啊,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-02,每次都不给勺子，我也是醉了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-01,"没有勺子！让我拿啥挖牛奶啊！太可恶
了！失望

",1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-31,"狗狗狗狗狗狗狗狗狗狗狗狗狗狗狗狗狗狗狗狗
",1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-30,一直喝这个牌子的奶粉，就是总感觉特价的日期要早一些，这筒是15年1月的，虽然没过期，但认为是京东囤的货，时间长了，才特价，第一次给差评,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-30,"比较垃圾&hellip;包装不错&hellip;&hellip;&hellip;&hellip;
",1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-29,买到家不到一周就降价了***，在线联系客服说回电，到10月29日也没来电话，我今天给客服打电话说时间过了，没有价保这部是欺骗消费者吗？大家小心上当。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-28,千万不要上当，，，，，这是假的，，，，，，孩子喝了都生病了，，，，，，，,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-27,怎么不送勺子呢？用手抓吗？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-27,登录网站，积分已经充值过了，不知道是不是正品,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-26,差评，为什么没给勺子,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-25,在京东买这么久了，感觉这次买的真是一般，里面连个勺子都没有，打客服电话也没有人接听！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-24,"和实体店买的味道不一样，没那个好喝，
小孩不喜欢喝。不知道什么情况",1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-24,这个买的真心反感，还打算以后奶粉就在京东上买了呐，下单的时候是***，下完后就成***了，坑我吗，还没吃呐，以前都在物美买，第一次选择京东就这么气人，以后不打算在京东买了，差评。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-23,奶粉味道比在实体店的味道淡点,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-23,在网上刚买了两听奶粉宝宝喝了之后老吐奶，我自己也尝了味道比在实体店买的淡多了，难道京东卖假货,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-23,没得发票，每次都是这样,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-21,不要买，千万不要买啊，我家宝宝喝了拉肚子而且奶粉很粗糙,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-21,重量不够，联系客服根本没人理会。推给厂家，厂家有推给京东，总之就是没人管,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-20,没有勺子不说了，积分码竟然已经充值过了，一下买了两听都显示已经积分过了，难道奶粉是假的？再也不相信京东了，伤心&hellip;&hellip;&hellip;&hellip;,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-20,买了一箱连个勺子都没有，最终还得妥协，,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-20,请解释一下我买的贝因美瓶罐上的积分码已经被他人使用，没有配勺子，这是什么情况？不会是假奶粉吧？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-19,不好不好不好不好不好,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-19,奶粉跟以前不一样，感觉很假！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-16,1、昨天刚买的，今天就降价了。2、不能积分，扫了半天码也没查出来，严重怀疑真假。3、有结块，喝完奶瓶里全是疙瘩。4、生产日期太久。5、没有勺子，怎么用？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-14,每次都不给勺子  你让老子用手抓啊 一次我就忍了  这都几次啦 没脑子还是缺心眼,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-14,保质期不是很新鲜，积分没有，这个价位也没竞争力,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-12,买奶粉不给勺子，你家卖的奶粉是靠用手抓的吗？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-12,不知道京东配送是不是有漏洞？我下单4天家里打电话说还没收到货，于是打开订单查看物流，谁知显示订单已经提前一天完成了，我想问一下不打电话提货甚至没人签收的情况下订单是怎么完成的？如果家里没打电话询问，是不是现在这订单就这样了？给一星不是货不好，是配送有漏洞！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-12,"差评，第一次在网上买奶粉，日期还是1月份的，里面有好多小疙瘩，过了夏天受潮了都，怪不得便宜卖呢，宝宝喝了两天还有点拉肚子，不敢给宝宝喝了，以后在也不在网上买奶粉了，还是实体店可靠，第一次购买就那么失败，气死了
",1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-11,不能积分！说已经充值过了！大家不要买了，假货！！！缺德的玩意！卖家的孩子没屁眼！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-10,便宜没好货，不能积分是一个再就是日期陈旧14年11月份的！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-10,能打0分吧？买奶粉没勺子 黑心商家 客服说进货就没有 联系京东客服说有卖的 自相矛盾 真瞎眼了买了这个牌子的 给各位警示 最好别买 大大大差评,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-08,没有勺子，没有勺子，没有勺子，重要的事情说三遍 已经连续三次没有勺子了 你是想让我用手抓吗 希望京东能补发勺子过来,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-06,货没收到，求联系方式！！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-05,没有勺子，你叫人这么用，你们京东都是用手抓的吗？这样的评价京东关注过吗？去改善了吗？欺骗消费者,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-04,"快点将奶粉勺送过来，都不给勺子
",1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-01,连个勺子都没有，有0分就给0分,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-30,价格变化太快555555,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-30,积分已充值过，这个是假货？？？？？？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-28,没有勺子，联系卖家竟然说他们进货就没勺子，难道还让我们再去买勺子吗？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-28,本来冲着京东的信誉度买奶粉的。这次让我不敢再相信。没有勺子本来也没在意，没想到积分时提示已经被使用过，谁都会认为是质量问题。如果因为其它原因不能积分，应该提前说明或者在商品页面说明（像贝因美官网一样，不能积分的都有说明）,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-27,京东客服你大爷的，逃避问题，这样的员工留着干嘛？ 以后还是去1hao店买吧，至少人家认真对待问题，在这里买奶粉的家长，勺子有或者没有问题就在这里！你一点脾气都没有，没有勺子的自己想办法，人家不管！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-27,积分充值提示&ldquo;积分已经兑换&rdquo; 是什么情况？ 请问是假货吗,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-26,不能积分？心里没底？真是无语！！！！！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-26,卖去年的奶粉，换个包装就涨价,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-24,货是真品，好！可快递不行,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-24,保质期2016年1月份，怎么也得说明下吧,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-23,垃圾的京东，最近两次发的都14年的货，换货吧，保证不了不是14的，退货还要收爷8块，垃圾的京东啊&hellip;&hellip;&hellip;,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-23,差评 差评 就知道涨价格,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-22,买了奶粉，竟然没有 勺子，联系客服，口服竟然说没有勺子，买奶粉竟然还要单独买勺子吗？天大的笑话，真不知道这个客服是不是SB! ,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-21,这次买的奶粉价格虽然便宜，但积分码都是被兑换过的！生产日期也是14年的！不知道是不是正品！！！咨询客服，态度那个差！态度那个差！态度那个差！差评！！！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-20,底部刮开积分兑换码已经被兑换过了，二维码不能扫出结果，怀疑是假货已经退货了。在商场去买了罐一样的贵*，可以兑换，以后再也不敢在这里买了，毕竟是小孩子吃的，马虎不得。买了上万的东西了，这次很失望。差评。。。退货还是很方便的，不要删我的评论哦 ,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-20,"最呕心的一次购物,买了奶粉，竟然没有 勺子，联系客服，口服竟然说没有买勺子，我XX，买奶粉竟然还要单独买勺子吗？天大的笑话，真不知道这个客服是不是SB!",1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-19,买了马上降价，不高兴,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-18,刚到货就降价了，差了整整*，,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-15,垃圾，京东太垃圾啦！居然发14年的货，申请换货还需要*的手续费，太垃圾啦&hellip;以后再也不上京东买东西啦&hellip;&hellip;&hellip;&hellip;,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-15,拆开时候罐子就是瘪的，什么垃圾东西，提醒大家买的时候注意，关键是，问客服怎么回事，态度稀烂，对京东现在是一点信任都没有了。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-14,最差的一次购物，买奶粉连奶粉勺都没有.我都无语了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-13,越是好评多，价格上涨的越是厉害。所以这次差评，降价吧！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-13,在京东买贝因美奶粉一年多时间了  这次购买的盒装奶粉  孩子外婆说奶粉冲开后发现大概3CM的草棒    真是大吃一惊    决定以后再也不在这里买了  有介意的网友请慎重购买,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-11,一直买东京的奶粉，这次彻底伤心了，盖子直接被挤掉。包装，物流不是一般的垃圾！！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-08,买奶粉居然不给勺子，第一次遇到这样的，还联系不到客服！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-08,京东的东西真不敢恭维了    实体店* 京东上卖*家买的时候先到实体店看看价格,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-07,只求给带几个勺，不过分吧,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-07,下次能不能带勺子，不能每次都不带吧，没勺怎么用,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-06,奶粉和奶瓶一起买等了4天都没收到给客服打电话说奶粉要从外地调拨一周之内送到，奶瓶我着急要用，跟客服商量能不能先送奶瓶，客服说不行，后来果断取消订单重新拍两次，结果第二天全都送到，京东你就差那点运费是吗？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-05,不咋地，箱子烂的，。。。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-05,为什么扫条码出来是这个贝因美？跟买的图片不一样,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-02,不知道贝因美公司什么想法，没有勺子怎么冲奶粉，真是够了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-09-01,无语的购物，刚收到货就降价了，还说因为我用了优惠券就不能申请差价，靠，优惠券和京豆都是我自己的，为什么就因为这个就不能退差价了？而且商品价格波动太大，我是等了好久，看价格终于稳定了才买的，没想到还是被坑了，唉！认栽吧！这就是传说中的霸王条款吧！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-08-30,第二次买了&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-08-26,还可以，只是快递能不能别凑我下班送啊！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-08-25,缺心眼配送员，人话都不会说差评,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-08-24,打开一罐，有股油耗味，感觉变质了，以后不会贪便宜在搞特价的时候买了。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-08-21,每次都在京东买奶粉，这次给我寄一罐烂的过来，包装是好的，里面是烂的。垃圾,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-08-20,奶粉罐子又摔瘪了，就不能加强一下包装吗？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-08-20,贝因美(Beingmate) 金装爱+ 幼儿配奶粉 3段(12-36个月幼儿适用) 1000克贝因美(Beingmate) 金装爱+ 幼儿配奶粉 3段(12-36个月幼儿适用) 1000克贝因美(Beingmate) 金装爱+ 幼儿配奶粉 3段(12-36个月幼儿适用) 1000克,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-08-19,东西好没得说，就一点让我很不爽，本来一开始买一罐给孩子吃先试下口味，孩子吃的挺好，没想到准备大量买的时候就涨价了太坑了，后来考虑到孩子刚换这个口味就不想立马换别的了，没办法只能多花钱没了6桶,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-08-18,我2月9日买的苏泊尔不粘炒锅，到了7月就已经不能用了，锅底图层掉的厉害。建议大家不要买苏泊尔的东西。而且，卖家一再说是用户的原因，我买了一个锅，就用京东送的木铲炒菜。难道我没事用铁刷刷着玩啊！！！！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-08-18,奶粉不多，只不过奶粉罐压坏了，存在野蛮运输的嫌疑,1,差评
