ItemName,Time,Comment,Score,Assess
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-24,为什么没回都没有勺子呢？,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-23,给老家小孩寄的，还可以,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-21,宝宝一直都喜欢喝这个牌子,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-19,打开包装后，罐子感觉脏脏，总有一种不放心的感觉,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-19,多次购买了，就是价格太不稳定了，相差50多元,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-18,换了好几种奶粉，总算这一款孩子细化的口味了！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-18,没有勺子！两次没有勺子！京东客服竟然告诉我北京地区有勺子，深圳没有？！,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-18,说实话，真想换回爱他美，这个奶粉太甜了，跟国外清淡的奶粉没法比，让人不禁想到三鹿奶粉，国产奶粉的标准太低了，各种铅汞含量要求都比外国的松，中国奶农也没有良心，本来奶牛挤出一桶牛奶，他再兑一桶水，加点蛋白精就卖两桶牛奶的钱了。不过可以确定京东卖的是真贝因美奶粉。。。。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-18,说实话，真想换回爱他美，这个奶粉太甜了，跟国外清淡的奶粉没法比，让人不禁想到三鹿奶粉，国产奶粉的标准太低了，各种铅汞含量要求都比外国的松，中国奶农也没有良心，本来奶牛挤出一桶牛奶，他再兑一桶水，加点蛋白精就卖两桶牛奶的钱了。不过可以确定京东卖的是真贝因美奶粉。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-16,用卷就不发货 不用就发货 现在京东就是坑老用户,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-13,怎么价格贵了 以前*多 现在*多了,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-12,曹女士咯途径咯哦下雨了,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-11,很好，一直都是吃这个,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-11,为什么和实体店的不一样呢？奶粉味道不一样，同样量的奶粉这个有点稀，不浓，不知真假！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-09,打开之后一看连个勺子都没有,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-06,最近换的1kg的，也不知道是赶上了，还是怎么着，宝贝吃了后拉了几天肚子，还发烧。现在正在停用中.......,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-06,奶粉还好，付了钱之后问客服问题，理都不理，发票写的是*钱，付款却要*售后客服态度差评，,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-05,怎么不给奶粉小勺 怎么喝呀,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-04,差真是差，奶粉不配勺子。让人家用手抓啊    还有快递都把我气死了，3号8点多就到了到了4号中午还没送到，也不联系我。我联系快递，他怎么说的我今天没空，明天在送，你急就自己来拿。差差差差差,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-03,不给带勺子，真是气人！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-03,买了两桶没给个勺子。,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-02,汗，这几次都是不配勺子的,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-02,颗粒粗糙，没有奶味，积分码贴怪怪的，保质期喷码全实的，之前900克是虚的，纠结以后要不要在网上买了,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-30,宝宝一直吃这个牌子的，感觉还好，就是太甜了，香精太多，哎,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-29,奶粉化的时候有一坨一坨的好像化不散,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-29,还没打开 为什么我刚买了就降价了,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-27,奶粉到是和超市的一样，就是没给勺子,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-26,说实话，当时买这个900克装的就有疑虑，货到了发现比超市买的奶粉粗糙，有时候冲到热水里还会剩点很小的结块。不过孩子倒是没吃出啥不良反应,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-26,我很少给差评，这两分是给快递小哥的，头天买第二天就降价，客服么人搭理，这就是京东的服务吗？,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-26,这一桶宝贝喝老是有点拉肚子,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-24,虽然曝光贝因美出问题了，但我相信京东自营！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-23,刚刚打开第一罐，怎么只有多半罐，以前买的都是一满罐，上面的铝膜不好往里折，会碰到奶粉，今天很轻松的就折进去了，是不是没装够！物流倒是很快，当天就到了。亲们看看，这是一罐奶粉吗？,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-23,给外甥女买的奶粉，不知道怎样，先三星吧,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-23,收到了，快递很给力，早上下单下午就到了不过为什么老是没勺子，能说下原因吗？,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-22,不要脸，有的商品加价再打折，只是没有举报的地方,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-22,奶粉就这样，不过方便,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-21,一般，感觉没实体店的好，味道比较咸，冲奶的时候奶粉没有完全融化，有一粒一粒的，之前在实体店买的时候没有。而且瓶子也凹下去的印子。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-21,一直相信京东，自奶粉有问题后发现1000克的比900克的还便宜，这是为什么，问题奶粉就出在1000克上，不敢在买1000克的了,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-21,搞啥东西嘛？一个勺子都没有有，差评&hellip;&hellip;,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-20,东西还不错但是价格耶不便宜。实体店还送礼品积分,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-18,第一次网购奶粉，试吃了再看品质，外观看不出问题&hellip;可气的是京东买奶粉是不是要顾客用手抓，居然没勺子？？,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-18,不知道好不好，第一次网购奶粉。,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-17,还没吃，刚收到，我不知道是送货上门，以为自己去拿，把地址写错了，快递哥对不起。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-17,和我之前买的味道不一样。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-15,一个匙子都没有，都已经买了几次了连个匙子都沒有真气人,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-13,我在超市买的和京东上面的不一样，同样的1000克，超市的是满满的，京东的只有大半罐，勺子颜色也不一样，奶粉味道也不一样，超市的味道还好点香香的，京东的白白的没什么味道，这三颗星是给快递的！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-12,商品详情的营养成分表与实物不符  求解释？,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-10,口味很平淡，金属桶盖设计的跟差！现在涨价了准备换品牌了。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-10,现在涨价了。考虑其他品牌吧,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-10,价钱偏贵，物流很不给力啊，,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-08,搞不清1000克和900克的有什么区别，而价格却是一样，这让人感觉不太踏实。百度上面也说的不清不楚。。。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-08,价格便宜，买来勺子都没有,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-07,买了三次两次不带勺子，真有点郁闷！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-06,没有发票，没有勺子。怎么回事呢？,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-06,居然没有勺子，没有勺子我怎么调奶呢？,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-05,昨天下的单今天再看妹的1000g与昨天咱买的900g竟然同价，不带你这么坑的，之前买的包装还放气泡袋现在毛都没放一个，以前还送勺子，嘿现在真是运费涨了边勺子都省啊啦！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-05,东西不错，可惜没送勺子,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-05,真是没勺子，快递没得说，速度快！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-05,没送勺子，你让我们怎么冲奶粉啊，希望帮忙解决,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-04,以前一直喝雀巢的，看着做活动买来试试，竟然没有小勺，第一次碰到这种情况，难道让我用手抓吗,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-04,日期是新的，价格偏贵了。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-03,拿质监局看看，化验去先，好的话，继续买,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-02,一直都是用的这个牌子，但是最近孩子不吃饭，是不是喝多了这个奶粉的原因,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-02,不知道这个奶粉怎么样是不是正品反正中国的食品安全很乱,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-02,不太好，价格老是忽高忽低,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-01,买回来了，*元，不知道真假啊，要不我先吃一罐,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-03-23,京东也抗爹 不能保证货物的真假，不过有时物流到快。可送货人员服务不怎么好。,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-03-22,妈的，昨天刚买的货，今天就降价了,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-03-22,日期是15年的还说是新货忽悠人嘛,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-03-22,宝宝很喜欢喝  但是喝了总上火  可能还不适应吧,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-03-22,收到货刷卡付费，打开包装一看，生产日期居然是2015年11月的，是半年前的陈货，要是买整箱的，我坚决拒收。不过京东送货快，上午购买下午送达。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-03-21,为什么积不到分嗯，是不是正品哦？,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-03-20,挺好的，吃后再来评价,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-03-19,奶味很浓，没有勺子。看了包装上的说明，如果在超市购买需要向促销员要勺子，可在网上买就没法找谁要了?,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-03-19,还没吃，等吃了在说吧,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-03-17,不敢给宝宝喝 感觉贝因美味道不是这个味,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-03-16,在店里买的喝着都不上火，喝了这个奶粉，每天大便都是栗子样子，唉,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-03-15,奶粉罐都变形了，不知道是装箱就是这样还是快递运输造成的,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-03-07,一直喝的这个奶粉，这次换这桶喝有点拉肚子，还不确定是不是奶粉的问题，试验后在评,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-03-06,还不错，给大孩子喝了,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-03-05,还行吧。。。。。。。。。。。。。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-03-04,相信京东不会卖假货 但是这个包装太差勁 一点不负责任,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-03-02,感觉奶粉有点粗，孩子喝了嗓子有点呼噜！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-03-01,没勺子怎么冲奶粉啊。,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-03-01,外壳给磕碰了。看着也没有一开始的真了。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-02-29,买了之后第二天就降价了。。。,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-02-29,罐子都挤变形了，外包装好好的，发货时就是个变形的,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-02-27,买后又降价！！！！！价格浮动大！！,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-02-26,才一天就降价***  而且送来包装还一个坑,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-02-26,在京东买贝因美从1段到3段了，一直都很信赖你们，物流也超给力的，但今天买的这罐奶粉上午买的*** ，下午就变成了*** ，这落差多少让人有点伤心啊！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-02-25,不能配送到家门口，需上门提货,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-02-25,还可以，宝宝一直喝这个牌子,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-02-24,为什么又没有勺子？？？？？不配送勺子，难不成要用户手抓？,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-02-24,我第一次在网上买奶粉，这里买的和实体店的包装有点不一样。然后很纠结到底给不给宝宝喝。。。。。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-02-24,勺子都没有，让人很不舒服，难道用手抓么！,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-02-23,第一次购买，不知道品质怎么样,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-02-23,郁闷，买的时候送勺子，结果没有给送。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-02-22,这是收到货的照片，我买的是一箱奶粉，用了一个这么脏的大米箱子装，打开箱子后看到奶粉桶没有外包装不说，还有头朝上的有头朝下的，真是无语。我是第一次在京东买东西，且还是京东自营店，收到货后对京东的好感瞬间没了，让我如何给好评，鉴于送货速度挺快，勉强给中评！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-02-21,不知道京东怎么包装的  里面难道不能塞点软组织保护一下？一收到货 罐罐都凹进去了 里面内盖现在都很难在盖回去！！,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-02-21,便宜了有点不敢买，希望是正品,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-02-20,买了好几灌了  宝宝一直大便干燥  朋友说是奶粉宝比较干  这个牌子尤其干,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-02-19,今天刚吃一次，现在还不清楚宝宝吃的习惯吗,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-02-18,假货。。。。。。。。。,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-02-18,一般 买了两次盒子都是瘪的,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-02-16,。。。。。。。。。。。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-02-14,还没用&hellip;以后再说&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-02-14,买过4桶了，两桶有勺子，两桶没有。感觉有点随意，下次改一个品牌。,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-02-12,我女儿比较喜欢喝这个牌子,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-02-11,宝宝喝太甜了，不怎么喜欢给宝宝喝这么甜的,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-02-03,不知道怎么的这次宝宝吃了老是拉肚子,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-02-02,包装不好！没有其他商家包装好,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-02-01,为什么每次都不给我发勺子？？？,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-30,感觉奶粉不好！送货快！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-30,不能积分，没有勺子，不确定是不是正品～,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-30,跟我之前的奶粉一比  贝因美溶解性不好 很慢很慢 要搅拌才得,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-29,宝宝不爱吃1000克的，平时都买900克的吃的很好，这次换这个勉强吃了一小半又换回 900克的。不知道什么原因！！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-27,奶粉还没喝，包装太过简陋，都没有防撞措施，外包装是划开过的，奶粉罐都瘪了，收到后不是很满意，毕竟是孩子喝的东西，还是需要在意下外包装的，这样给人的感觉奶粉质量问题似的，太过应付，希望可以改进，要不以后真心不会再光顾了&hellip;&hellip;,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-27,三段的挺便宜，以前一段的二百多呢,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-27,一直在这上买的，还可以,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-27,产品宝宝喝着还行吧&hellip;&hellip;,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-26,总体来说还是不错的！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-24,不知道什么原因奶粉比实体店要白，盖子太紧了,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-24,每次都不拿勺子，我都不想说了,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-24,发漏一桶，各种确认，踢皮球，售后有待提高,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-22,1月20号的订单，*/桶一下买了四桶，奶粉昨天刚收到，今天早上就降价了*，京东自营这么肯爹，还半夜发信息过来说降价了，挑衅呢是不是？,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-21,奶粉放进温水了～不会立马下扩散～不知道好不好,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-21,"这奶粉买回来儿子一口也不吃，之前一直喝的荷兰进口的很爱喝

，",3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-20,这段时间买的奶粉感觉没有以前的份量足了,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-20,还行吧！比超市要便宜得多!,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-19,可以说是在京东上最不开心的一次购买了！！！！！,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-19,每次送，都没有勺子?,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-18,一直喝京东的奶粉，唯独这次的不满意，奶粉受潮了啊，这是个很严重的问题，买了两罐不知道另一个是不是也这样,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-17,一直喝这个牌子的，比以前便宜，这次买的怎么里面好像有小疙瘩啊,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-17,虽然日期很新鲜，但是打开里面都是结疙瘩的，没有以前买的那些散，不知道是怎么回事？,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-12,奶粉很好，可为什么勺子是蓝色的而不是专用的白色勺子,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-11,感觉奶粉越来越少！哎！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-11,买了6罐，有3罐是缺斤少两，希望看到我评价的人，不要再这里购买了。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-10,本人不敢妄下论断奶粉真假，只是与前面实体店买的对比了一下，网上买的颜色偏黄，腥味略重，颗粒感强，稍一沾水易凝结，不知道咋回事，晒图也不知道能不能通过审核，反正买的手机晒单没通过,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-10,小孩喝的，看到不错。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-09,这次速度是神慢啊，6号下单，9号才送到，我们宝宝都断粮一天了！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-07,价格实惠，买了多次了,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-06,宝宝不怎么爱喝！和超市买的味道有差别！是不是假的！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-06,孩子不太喜欢喝，换了，换了，换了,3,中评
